timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.41,0.181,2.85
1554211856.337,0.012,-0.006,0.001,0.020,-0.041,0.014,0.009,0.030,-0.000,1500,1500,1000,1500,293,361,405,404,2.93,3.61,4.05,4.04,0.31066332048349832,-0.082175432861481879,-10.113811590876718
1554211856.352,0.013,-0.006,0.001,0.024,-0.040,0.013,0.009,0.030,-0.000,1500,1500,1000,1500,294,365,413,"398
",2.93,3.61,4.05,4.04,0.30235724067417413,-0.086243986558036917,-10.091826073194547
1554211856.367,0.010,-0.007,-0.000,0.010,-0.042,0.007,0.009,0.030,0.000,1500,1500,1000,1500,294,365,413,398,2.94,3.65,4.13,3.98,0.30559983195592977,-0.087075571356336257,-10.07538289966346
1554211856.383,0.007,-0.008,-0.001,-0.003,-0.043,0.002,0.008,0.030,0.000,1500,1500,1000,1500,294,365,413,398,2.94,3.65,4.13,3.98,0.30827302420860914,-0.070944257403116745,-10.076962332619274
1554211856.403,0.003,-0.009,-0.002,-0.015,-0.045,-0.003,0.008,0.031,0.000,1500,1500,1000,1500,294,365,413,398,2.94,3.65,4.13,3.98,0.31131764752476487,-0.072780787394926313,-10.082468635263284
1554211856.424,0.000,-0.010,-0.003,-0.026,-0.046,-0.008,0.008,0.030,-0.000,1500,1500,1000,1500,293,360,413,"405
",2.94,3.65,4.13,3.98,0.28776148267215051,-0.089430007935017874,-10.083644656670817
1554211856.443,0.001,-0.006,-0.004,-0.024,-0.032,-0.010,0.008,0.029,-0.000,1500,1500,1000,1500,293,360,413,405,2.93,3.6,4.13,4.05,0.27759106022117092,-0.091383814625613097,-10.086295855965281
1554211856.456,0.001,-0.003,-0.005,-0.023,-0.019,-0.012,0.009,0.029,-0.000,1500,1500,1000,1500,293,360,413,405,2.93,3.6,4.13,4.05,0.28434174916742705,-0.093835376484386696,-10.074187163071841
1554211856.472,0.001,0.000,-0.005,-0.022,-0.007,-0.014,0.009,0.029,0.000,1500,1500,1000,1500,293,360,413,405,2.93,3.6,4.13,4.05,0.27729436278901748,-0.097538131326853392,-10.0608413821583
1554211856.487,0.001,0.003,-0.005,-0.020,0.004,-0.016,0.009,0.028,-0.000,1500,1500,1000,1500,291,363,405,"402
",2.93,3.6,4.13,4.05,0.27484787195084415,-0.094704777057654815,-10.079268647179818
1554211856.509,0.001,0.002,-0.005,-0.020,-0.001,-0.013,0.009,0.028,0.000,1500,1500,1000,1500,291,363,405,402,2.91,3.63,4.05,4.0200000000000005,0.28039857751127589,-0.086483054436799378,-10.085210804610043
1554211856.525,0.001,0.001,-0.005,-0.019,-0.005,-0.011,0.009,0.028,0.000,1500,1500,1000,1500,291,363,405,402,2.91,3.63,4.05,4.0200000000000005,0.28077036106006148,-0.097362782392150529,-10.090950362818567
1554211856.545,0.001,-0.000,-0.004,-0.018,-0.008,-0.009,0.009,0.028,0.000,1500,1500,1000,1500,291,363,405,402,2.91,3.63,4.05,4.0200000000000005,0.27519095405635219,-0.098764437511120143,-10.070456745914267
1554211856.560,0.001,-0.001,-0.004,-0.018,-0.012,-0.007,0.010,0.028,0.000,1500,1500,1000,1500,293,364,408,"398
",2.91,3.63,4.05,4.0200000000000005,0.27815888352991613,-0.10076080561424557,-10.071219524222347
1554211856.575,-0.001,-0.004,-0.004,-0.023,-0.019,-0.007,0.010,0.028,0.000,1500,1500,1000,1500,293,364,408,398,2.93,3.64,4.08,3.98,0.27387889560354722,-0.10913336046283717,-10.076052576774762
1554211856.591,-0.002,-0.006,-0.004,-0.027,-0.026,-0.007,0.010,0.028,0.000,1500,1500,1000,1500,293,364,408,398,2.93,3.64,4.08,3.98,0.27455469167228308,-0.11603569468001609,-10.065742603707177
1554211856.607,-0.003,-0.008,-0.004,-0.032,-0.033,-0.007,0.011,0.028,0.000,1500,1500,1000,1500,293,364,408,398,2.93,3.64,4.08,3.98,0.2759526615743958,-0.12172597900865839,-10.07321909074815
1554211856.622,-0.005,-0.010,-0.004,-0.035,-0.039,-0.006,0.011,0.028,0.000,1500,1500,1000,1500,293,363,411,"400
",2.93,3.64,4.08,3.98,0.27626430433865062,-0.12978042390137859,-10.076860175795588
1554211856.637,-0.006,-0.010,-0.004,-0.039,-0.037,-0.008,0.012,0.028,0.000,1500,1500,1000,1500,293,363,411,400,2.93,3.63,4.11,4.0,0.28492965886397109,-0.12969375928656213,-10.077339355439555
1554211856.656,-0.007,-0.010,-0.005,-0.042,-0.035,-0.008,0.012,0.028,0.000,1500,1500,1000,1500,293,363,411,400,2.93,3.63,4.11,4.0,0.29880012611902029,-0.12289556399373244,-10.064280893169292
1554211856.675,-0.008,-0.009,-0.005,-0.045,-0.034,-0.009,0.012,0.029,0.000,1500,1500,1000,1500,293,363,411,400,2.93,3.63,4.11,4.0,0.30182650309361408,-0.11981366266346428,-10.05771971498892
1554211856.694,-0.009,-0.009,-0.005,-0.047,-0.032,-0.010,0.012,0.029,0.000,1500,1500,1000,1500,293,363,411,400,2.93,3.63,4.11,4.0,0.29927638653318794,-0.12904475392944745,-10.0716500830271
1554211856.715,-0.010,-0.009,-0.005,-0.049,-0.030,-0.010,0.012,0.029,0.000,1500,1500,1000,1500,293,364,409,"403
",2.93,3.63,4.11,4.0,0.28960647783335075,-0.12067883673123335,-10.067158249599885
1554211856.734,-0.010,-0.009,-0.006,-0.047,-0.028,-0.013,0.012,0.029,0.000,1500,1500,1000,1500,293,364,409,403,2.93,3.64,4.09,4.03,0.27995291785511123,-0.1255537853156819,-10.072704461976004
1554211856.747,-0.010,-0.008,-0.007,-0.046,-0.025,-0.015,0.012,0.029,0.000,1500,1500,1000,1500,293,364,409,403,2.93,3.64,4.09,4.03,0.29469730083131618,-0.12452763119042004,-10.068027479605362
1554211856.763,-0.010,-0.008,-0.007,-0.044,-0.023,-0.016,0.012,0.029,0.000,1500,1500,1000,1500,293,364,409,403,2.93,3.64,4.09,4.03,0.29255822856510266,-0.11611407712213227,-10.064171775339005
1554211856.779,-0.010,-0.008,-0.008,-0.043,-0.021,-0.018,0.012,0.029,0.000,1500,1500,1000,1500,295,363,406,"404
",2.93,3.64,4.09,4.03,0.31097502434196123,-0.12599481560917333,-10.082014223317993
1554211856.798,-0.008,-0.008,-0.008,-0.033,-0.022,-0.019,0.013,0.029,0.000,1500,1500,1000,1500,295,363,406,404,2.95,3.63,4.0600000000000005,4.04,0.30093252208899723,-0.14254893264835874,-10.086633413955306
1554211856.812,-0.007,-0.009,-0.008,-0.025,-0.023,-0.020,0.013,0.030,0.000,1500,1500,1000,1500,295,363,406,404,2.95,3.63,4.0600000000000005,4.04,0.30526613757735682,-0.13181168166710383,-10.069420384140535
1554211856.829,-0.005,-0.009,-0.009,-0.016,-0.023,-0.020,0.013,0.030,0.000,1500,1500,1000,1500,295,363,406,404,2.95,3.63,4.0600000000000005,4.04,0.29958949033244481,-0.1422992952882354,-10.07372852206827
1554211856.844,-0.003,-0.009,-0.009,-0.009,-0.024,-0.020,0.013,0.030,0.000,1500,1500,1000,1500,296,364,402,"401
",2.95,3.63,4.0600000000000005,4.04,0.30247725495116123,-0.13833262961179313,-10.066349183876286
1554211856.862,-0.001,-0.013,-0.009,-0.001,-0.036,-0.018,0.013,0.030,0.000,1500,1500,1000,1500,296,364,402,401,2.96,3.64,4.0200000000000005,4.01,0.3149480515793936,-0.1392667285433685,-10.057743126601673
1554211856.880,0.001,-0.016,-0.008,0.007,-0.046,-0.016,0.014,0.030,0.000,1500,1500,1000,1500,296,364,402,401,2.96,3.64,4.0200000000000005,4.01,0.3168205400892396,-0.14087764332560612,-10.053170823853621
1554211856.900,0.003,-0.019,-0.008,0.014,-0.056,-0.014,0.014,0.031,0.000,1500,1500,1000,1500,296,364,402,401,2.96,3.64,4.0200000000000005,4.01,0.32172759410894414,-0.14556905596427031,-10.072104195290395
1554211856.913,0.005,-0.023,-0.008,0.021,-0.065,-0.013,0.014,0.031,0.000,1500,1500,1000,1500,295,-11351,409,"404
",2.96,3.64,4.0200000000000005,4.01,0.31904622045841352,-0.13766484582092881,-10.096962146556386
1554211856.928,0.005,-0.022,-0.009,0.021,-0.060,-0.016,0.014,0.031,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.32524413225138488,-0.13871620758617995,-10.091388889265616
1554211856.943,0.005,-0.021,-0.009,0.022,-0.055,-0.019,0.014,0.031,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.31437766189561983,-0.14294632471764049,-10.072499954363309
1554211856.965,0.006,-0.020,-0.010,0.022,-0.050,-0.021,0.014,0.031,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.30710103098042085,-0.15484206951128532,-10.073744788890785
1554211856.980,0.006,-0.019,-0.011,0.022,-0.045,-0.023,0.015,0.031,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.31203314355354023,-0.15371795441955674,-10.063840063375626
1554211856.995,0.006,-0.018,-0.011,0.022,-0.041,-0.025,0.014,0.032,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.32955267512756981,-0.14186026683832634,-10.068287262006631
1554211857.011,0.007,-0.018,-0.012,0.022,-0.037,-0.026,0.014,0.032,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.33726902797282476,-0.13965238180378187,-10.05934087821233
1554211857.026,0.007,-0.017,-0.012,0.022,-0.033,-0.028,0.014,0.032,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.33354026578189044,-0.12437870341255339,-10.036830294197463
1554211857.046,0.007,-0.016,-0.013,0.022,-0.029,-0.028,0.013,0.033,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.33803386683910608,-0.11767298830815276,-10.06283728075709
1554211857.059,0.007,-0.015,-0.013,0.022,-0.025,-0.029,0.013,0.032,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.31483139561317464,-0.10962226590694425,-10.055688757293254
1554211857.074,0.007,-0.015,-0.014,0.022,-0.022,-0.030,0.012,0.032,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.3217694306489699,-0.11980212282032546,-10.057363107157089
1554211857.089,0.007,-0.014,-0.014,0.022,-0.018,-0.030,0.012,0.032,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.3148764923867764,-0.11642258613706069,-10.045289943216087
1554211857.105,0.008,-0.013,-0.015,0.021,-0.015,-0.030,0.012,0.032,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.30330804872209599,-0.11868155783365845,-10.050472012077968
1554211857.126,0.008,-0.013,-0.015,0.021,-0.012,-0.031,0.012,0.031,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.29713439825712096,-0.11718047960814615,-10.035404706317623
1554211857.141,0.008,-0.012,-0.015,0.020,-0.010,-0.030,0.012,0.031,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.30381665153645177,-0.10248949275028381,-10.044845153648014
1554211857.157,0.008,-0.011,-0.016,0.020,-0.007,-0.030,0.011,0.031,0.000,1500,1500,1000,1500,295,-11351,409,404,2.95,3.64,4.09,4.04,0.31184803200907268,-0.11308102100692771,-10.05515038929633
1554211857.172,0.008,-0.011,-0.016,0.019,-0.004,-0.030,0.012,0.031,0.000,1500,1500,1000,1500,293,365,406,"404
",2.95,3.64,4.09,4.04,0.31510572757851391,-0.11844930240951745,-10.037579873250348
1554211857.187,0.008,-0.011,-0.016,0.019,-0.005,-0.027,0.012,0.031,0.000,1500,1500,1000,1500,293,365,406,404,2.93,3.65,4.0600000000000005,4.04,0.31358715369072682,-0.12623828808999993,-10.037389081413837
1554211857.203,0.008,-0.011,-0.015,0.018,-0.005,-0.025,0.012,0.031,0.000,1500,1500,1000,1500,293,365,406,404,2.93,3.65,4.0600000000000005,4.04,0.32158452123115083,-0.12509193527756782,-10.059934570446083
1554211857.220,0.008,-0.011,-0.015,0.017,-0.006,-0.022,0.012,0.031,0.000,1500,1500,1000,1500,293,365,406,404,2.93,3.65,4.0600000000000005,4.04,0.32313248929319516,-0.12246519477290503,-10.05329576291286
1554211857.239,0.008,-0.011,-0.015,0.016,-0.006,-0.020,0.012,0.032,0.000,1500,1500,1000,1500,293,365,406,404,2.93,3.65,4.0600000000000005,4.04,0.32777200865573197,-0.1144138045395329,-10.059594540705127
1554211857.257,0.008,-0.012,-0.015,0.015,-0.006,-0.018,0.012,0.032,0.000,1500,1500,1000,1500,293,365,406,404,2.93,3.65,4.0600000000000005,4.04,0.31898417407250418,-0.11198045654637528,-10.069832314855354
1554211857.272,0.008,-0.012,-0.014,0.014,-0.007,-0.017,0.011,0.031,0.000,1500,1500,1000,1500,293,365,406,404,2.93,3.65,4.0600000000000005,4.04,0.30585357788076306,-0.11081524808386303,-10.070704743257378
1554211857.287,0.008,-0.012,-0.014,0.014,-0.007,-0.015,0.011,0.031,0.000,1500,1500,1000,1500,293,365,406,404,2.93,3.65,4.0600000000000005,4.04,0.3042779942338073,-0.11405886834260232,-10.098330969169508
1554211857.303,0.008,-0.012,-0.014,0.013,-0.007,-0.013,0.011,0.031,0.000,1500,1500,1000,1500,293,365,406,404,2.93,3.65,4.0600000000000005,4.04,0.29961570858306946,-0.11673290888390697,-10.092517346627874
1554211857.319,0.008,-0.012,-0.014,0.012,-0.007,-0.012,0.011,0.030,0.000,1500,1500,1000,1500,293,365,406,404,2.93,3.65,4.0600000000000005,4.04,0.2865228404390856,-0.11389232616787728,-10.091928814319784
1554211857.334,0.007,-0.012,-0.014,0.011,-0.007,-0.011,0.011,0.030,0.000,1500,1500,1000,1500,291,364,403,"410
",2.93,3.65,4.0600000000000005,4.04,0.29422763964821652,-0.10734633166154803,-10.09060278466195
1554211857.349,0.009,-0.010,-0.013,0.018,-0.000,-0.010,0.011,0.030,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29133019626270845,-0.10447234465967081,-10.104644791026875
1554211857.365,0.011,-0.008,-0.013,0.024,0.006,-0.008,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.27885142045913314,-0.10294387339837012,-10.118743551943258
1554211857.384,0.013,-0.007,-0.013,0.030,0.012,-0.007,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.27697235391713432,-0.1126147687901632,-10.10766379262046
1554211857.400,0.015,-0.005,-0.012,0.035,0.018,-0.007,0.011,0.028,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28467253131342618,-0.10124805162107929,-10.091802890050371
1554211857.416,0.016,-0.003,-0.012,0.040,0.023,-0.005,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29270224480502294,-0.10869420244782402,-10.089658129071198
1554211857.431,0.018,-0.002,-0.012,0.044,0.028,-0.005,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28923181713093277,-0.10810606020501737,-10.069391428412937
1554211857.449,0.019,-0.000,-0.012,0.048,0.032,-0.003,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28721164017945972,-0.10257613400176631,-10.077908869081671
1554211857.463,0.020,0.001,-0.012,0.051,0.036,-0.002,0.011,0.028,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28302367543152468,-0.10306232457808739,-10.067272931084993
1554211857.478,0.022,0.003,-0.011,0.054,0.040,-0.001,0.010,0.028,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28293449178551455,-0.094213860235690866,-10.063549725538813
1554211857.494,0.023,0.004,-0.011,0.057,0.043,-0.001,0.010,0.028,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28454265603383755,-0.10541774593885042,-10.067207063870917
1554211857.513,0.024,0.005,-0.011,0.059,0.046,0.000,0.011,0.028,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28586842664015505,-0.11465422931253516,-10.065177111853622
1554211857.528,0.025,0.007,-0.011,0.061,0.049,0.001,0.011,0.028,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.2835980174358157,-0.12226878620580085,-10.077797961002361
1554211857.543,0.026,0.008,-0.011,0.063,0.051,0.002,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29349810281041455,-0.13022791415470283,-10.077271621940971
1554211857.559,0.027,0.009,-0.010,0.064,0.053,0.002,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29325129696276514,-0.134266888366637,-10.086086987872276
1554211857.574,0.028,0.010,-0.010,0.065,0.055,0.003,0.012,0.028,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.2812760194993067,-0.11909805899992429,-10.064765692362451
1554211857.591,0.029,0.011,-0.010,0.066,0.056,0.003,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.2899021604654628,-0.10659287607000634,-10.069050350543369
1554211857.607,0.030,0.012,-0.010,0.066,0.058,0.004,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.30037692557014939,-0.10385119587000385,-10.067537561009438
1554211857.624,0.030,0.013,-0.010,0.066,0.059,0.004,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29892219844589052,-0.1116810781896843,-10.048632701233679
1554211857.638,0.031,0.013,-0.010,0.066,0.060,0.005,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29435954691246402,-0.11225012781270073,-10.059954530772046
1554211857.654,0.032,0.014,-0.009,0.066,0.060,0.005,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28471219162697908,-0.12617275029066549,-10.052471374582538
1554211857.669,0.032,0.015,-0.009,0.066,0.061,0.006,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28432650453704716,-0.1384914038845465,-10.062278289457797
1554211857.684,0.033,0.016,-0.009,0.065,0.061,0.006,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29073529308448232,-0.13183002944640451,-10.072044797327056
1554211857.702,0.033,0.016,-0.009,0.065,0.061,0.006,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.2834060440172847,-0.11372573801389713,-10.0590752158383
1554211857.721,0.034,0.017,-0.009,0.064,0.061,0.007,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.290817309055037,-0.10889068363350055,-10.052587310974204
1554211857.737,0.034,0.017,-0.009,0.063,0.061,0.007,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.3002905304443475,-0.11667647552495784,-10.043034464089008
1554211857.751,0.035,0.018,-0.009,0.062,0.061,0.007,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.30305519241941381,-0.12477676960636899,-10.041885846101227
1554211857.766,0.035,0.018,-0.009,0.061,0.060,0.008,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29440341265204911,-0.11547862320919372,-10.055233267023898
1554211857.782,0.035,0.019,-0.009,0.060,0.060,0.008,0.012,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.30072438338058366,-0.1153808239267843,-10.041852415764188
1554211857.797,0.035,0.019,-0.008,0.058,0.059,0.008,0.012,0.030,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.30425370440309379,-0.11361851095227223,-10.038388834593107
1554211857.815,0.036,0.020,-0.008,0.057,0.058,0.008,0.011,0.030,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.30884496390014493,-0.11132481651303761,-10.06412214145926
1554211857.831,0.036,0.020,-0.008,0.056,0.057,0.008,0.011,0.030,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.3042215619990451,-0.10943389481733257,-10.071042338047921
1554211857.848,0.036,0.020,-0.008,0.054,0.057,0.008,0.011,0.030,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28527484425693467,-0.10955670621748709,-10.073383973623425
1554211857.862,0.036,0.021,-0.008,0.053,0.056,0.008,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28226782449604193,-0.10965795193577448,-10.090449603206714
1554211857.877,0.036,0.021,-0.008,0.051,0.055,0.008,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.28987896088172449,-0.1063780444137431,-10.083497417659007
1554211857.893,0.036,0.021,-0.008,0.049,0.053,0.008,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.30119864345636238,-0.10283324502953356,-10.061790007055585
1554211857.908,0.036,0.021,-0.008,0.048,0.052,0.008,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29959962267128454,-0.10916019227070684,-10.058188759345921
1554211857.927,0.037,0.022,-0.008,0.046,0.051,0.008,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.29828138993606634,-0.11269444033023635,-10.068673388702823
1554211857.943,0.037,0.022,-0.008,0.045,0.050,0.007,0.011,0.030,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.2997171697382931,-0.12065313616879371,-10.085725353375123
1554211857.958,0.037,0.022,-0.008,0.043,0.049,0.007,0.011,0.029,0.000,1500,1500,1000,1500,291,364,403,410,2.91,3.64,4.03,4.1,0.2849247977693582,-0.11964669241067853,-10.084647807836124
