timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554200403.868,-0.004,-0.003,-0.002,-0.022,-0.010,0.013,0.034,-0.014,0.000,1500,1500,1000,1500,477,687,762,601,4.7700000000000005,6.87,7.62,6.01
1554200403.884,-0.004,-0.003,-0.002,-0.022,-0.012,0.015,0.033,-0.014,0.000,1500,1500,1000,1500,477,687,762,601,4.7700000000000005,6.87,7.62,6.01
1554200403.901,-0.005,-0.004,-0.001,-0.023,-0.014,0.017,0.033,-0.014,0.000,1500,1500,1000,1500,477,687,762,601,4.7700000000000005,6.87,7.62,6.01
1554200403.916,-0.005,-0.005,-0.001,-0.023,-0.015,0.019,0.033,-0.014,0.000,1500,1500,1000,1500,477,687,762,601,4.7700000000000005,6.87,7.62,6.01
1554200403.931,-0.005,-0.005,-0.000,-0.023,-0.017,0.020,0.033,-0.014,0.000,1500,1500,1000,1500,477,687,762,601,4.7700000000000005,6.87,7.62,6.01
1554200403.949,-0.005,-0.006,0.000,-0.023,-0.018,0.021,0.033,-0.014,0.000,1500,1500,1000,1500,477,687,762,601,4.7700000000000005,6.87,7.62,6.01
1554200403.968,-0.005,-0.006,0.001,-0.023,-0.019,0.023,0.034,-0.014,0.000,1500,1500,1000,1500,477,687,762,601,4.7700000000000005,6.87,7.62,6.01
1554200403.984,-0.006,-0.007,0.001,-0.023,-0.020,0.023,0.034,-0.014,0.000,1500,1500,1000,1500,479,690,759,"604
",4.7700000000000005,6.87,7.62,6.01
1554200403.998,-0.005,-0.008,0.001,-0.018,-0.023,0.021,0.034,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.013,-0.004,-0.009,0.000,-0.013,-0.027,0.018,0.034,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.029,-0.003,-0.010,0.000,-0.009,-0.029,0.016,0.034,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.045,-0.002,-0.011,-0.000,-0.005,-0.032,0.014,0.034,-0.013,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.060,-0.002,-0.013,-0.001,-0.002,-0.034,0.012,0.034,-0.013,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.076,-0.001,-0.014,-0.001,0.002,-0.037,0.011,0.034,-0.013,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.091,-0.000,-0.015,-0.001,0.005,-0.038,0.009,0.033,-0.013,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.107,0.000,-0.015,-0.002,0.008,-0.040,0.007,0.033,-0.013,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.123,0.001,-0.016,-0.002,0.010,-0.042,0.006,0.032,-0.013,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.140,0.002,-0.017,-0.002,0.012,-0.043,0.005,0.032,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.156,0.002,-0.018,-0.003,0.014,-0.044,0.003,0.033,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.173,0.003,-0.019,-0.003,0.016,-0.045,0.002,0.033,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.189,0.003,-0.019,-0.003,0.017,-0.046,0.001,0.033,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.205,0.004,-0.020,-0.004,0.019,-0.046,0.000,0.033,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.222,0.004,-0.021,-0.004,0.020,-0.047,-0.001,0.033,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.237,0.005,-0.021,-0.004,0.021,-0.047,-0.001,0.034,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.253,0.005,-0.022,-0.004,0.022,-0.048,-0.002,0.034,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.268,0.005,-0.022,-0.005,0.023,-0.048,-0.003,0.034,-0.014,0.000,1500,1500,1000,1500,479,690,759,604,4.79,6.9,7.59,6.04
1554200404.284,0.006,-0.023,-0.005,0.023,-0.048,-0.003,0.033,-0.014,0.000,1500,1500,1000,1500,475,689,761,"605
",4.79,6.9,7.59,6.04
1554200404.300,0.005,-0.021,-0.004,0.019,-0.040,-0.002,0.033,-0.014,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.315,0.004,-0.019,-0.004,0.015,-0.033,-0.001,0.033,-0.014,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.331,0.004,-0.017,-0.004,0.012,-0.026,-0.000,0.033,-0.014,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.346,0.003,-0.015,-0.004,0.008,-0.019,0.000,0.033,-0.014,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.363,0.003,-0.014,-0.003,0.005,-0.013,0.001,0.033,-0.014,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.380,0.002,-0.012,-0.003,0.003,-0.007,0.002,0.034,-0.014,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.396,0.001,-0.010,-0.003,0.000,-0.001,0.002,0.034,-0.015,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.412,0.001,-0.009,-0.003,-0.002,0.004,0.003,0.035,-0.015,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.429,0.000,-0.007,-0.002,-0.005,0.009,0.003,0.035,-0.015,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.445,-0.000,-0.006,-0.002,-0.007,0.013,0.004,0.035,-0.014,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.461,-0.001,-0.004,-0.002,-0.008,0.017,0.005,0.035,-0.013,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.478,-0.001,-0.003,-0.002,-0.010,0.021,0.005,0.035,-0.013,0.000,1500,1500,1000,1500,475,689,761,605,4.75,6.890000000000001,7.61,6.05
1554200404.494,-0.001,-0.001,-0.002,-0.011,0.025,0.006,0.035,-0.013,0.000,1500,1500,1000,1500,477,28427,762,"608
",4.75,6.890000000000001,7.61,6.05
1554200404.509,-0.001,0.001,-0.002,-0.009,0.032,0.004,0.035,-0.013,0.000,1500,1500,1000,1500,477,28427,762,608,4.7700000000000005,6.890000000000001,7.62,6.08
1554200404.524,-0.000,0.004,-0.002,-0.006,0.039,0.003,0.036,-0.013,0.000,1500,1500,1000,1500,477,28427,762,608,4.7700000000000005,6.890000000000001,7.62,6.08
1554200404.540,0.000,0.006,-0.003,-0.004,0.045,0.002,0.037,-0.013,0.000,1500,1500,1000,1500,477,28427,762,608,4.7700000000000005,6.890000000000001,7.62,6.08
