timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554200611.076,-0.005,-0.005,-0.002,-0.021,-0.021,-0.005,0.034,-0.010,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.091,-0.006,-0.005,-0.002,-0.024,-0.021,-0.005,0.034,-0.010,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.112,-0.006,-0.005,-0.002,-0.027,-0.020,-0.005,0.034,-0.010,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.132,-0.007,-0.005,-0.002,-0.030,-0.019,-0.005,0.034,-0.010,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.147,-0.008,-0.004,-0.002,-0.032,-0.018,-0.006,0.035,-0.010,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.162,-0.009,-0.004,-0.002,-0.034,-0.017,-0.006,0.035,-0.010,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.177,-0.009,-0.004,-0.002,-0.035,-0.017,-0.006,0.035,-0.010,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.193,-0.010,-0.004,-0.002,-0.036,-0.016,-0.006,0.035,-0.010,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.213,-0.011,-0.004,-0.002,-0.037,-0.015,-0.006,0.035,-0.010,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.230,-0.011,-0.004,-0.002,-0.038,-0.015,-0.005,0.035,-0.009,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.249,-0.012,-0.004,-0.002,-0.039,-0.014,-0.005,0.035,-0.009,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.264,-0.012,-0.004,-0.002,-0.039,-0.013,-0.004,0.034,-0.009,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.279,-0.013,-0.004,-0.002,-0.039,-0.013,-0.004,0.034,-0.009,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.295,-0.013,-0.004,-0.002,-0.039,-0.012,-0.004,0.034,-0.008,0.000,1500,1500,1000,1500,476,692,752,606,4.76,6.92,7.5200000000000005,6.0600000000000005
1554200611.311,-0.014,-0.001,-0.002,-0.042,-0.002,-0.004,0.034,-0.008,0.000,1500,1500,1000,1500,473,692,754,609,4.73,6.92,7.54,6.09
1554200611.332,-0.015,0.002,-0.002,-0.044,0.008,-0.003,0.034,-0.008,0.000,1500,1500,1000,1500,473,692,754,609,4.73,6.92,7.54,6.09
1554200611.354,-0.016,0.005,-0.002,-0.046,0.017,-0.003,0.034,-0.008,0.000,1500,1500,1000,1500,473,692,754,609,4.73,6.92,7.54,6.09
1554200611.369,-0.017,0.008,-0.002,-0.048,0.025,-0.002,0.033,-0.008,0.000,1500,1500,1000,1500,473,692,754,609,4.73,6.92,7.54,6.09
1554200611.385,-0.017,0.011,-0.002,-0.049,0.033,-0.001,0.034,-0.008,0.000,1500,1500,1000,1500,473,692,754,609,4.73,6.92,7.54,6.09
1554200611.400,-0.018,0.013,-0.002,-0.050,0.040,-0.001,0.034,-0.008,0.000,1500,1500,1000,1500,473,692,754,609,4.73,6.92,7.54,6.09
1554200611.416,-0.019,0.016,-0.002,-0.050,0.046,-0.000,0.034,-0.008,0.000,1500,1500,1000,1500,473,692,754,609,4.73,6.92,7.54,6.09
1554200611.431,-0.019,0.018,-0.001,-0.051,0.052,0.000,0.034,-0.009,0.000,1500,1500,1000,1500,473,692,754,609,4.73,6.92,7.54,6.09
1554200611.447,-0.020,0.020,-0.001,-0.051,0.058,0.001,0.034,-0.008,0.000,1500,1500,1000,1500,473,692,754,609,4.73,6.92,7.54,6.09
1554200611.466,-0.020,0.022,-0.001,-0.051,0.063,0.001,0.034,-0.008,0.000,1500,1500,1000,1500,477,693,752,"608
",4.73,6.92,7.54,6.09
1554200611.482,-0.020,0.022,-0.001,-0.047,0.060,-0.000,0.034,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.501,-0.019,0.022,-0.002,-0.042,0.056,-0.002,0.034,-0.009,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.518,-0.019,0.021,-0.002,-0.038,0.053,-0.002,0.034,-0.009,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.532,-0.018,0.021,-0.002,-0.034,0.050,-0.003,0.034,-0.009,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.548,-0.018,0.020,-0.002,-0.030,0.047,-0.004,0.033,-0.009,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.563,-0.017,0.020,-0.003,-0.027,0.045,-0.005,0.034,-0.009,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.583,-0.017,0.019,-0.003,-0.023,0.042,-0.006,0.034,-0.009,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.601,-0.016,0.019,-0.003,-0.020,0.039,-0.007,0.034,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.616,-0.016,0.019,-0.003,-0.017,0.037,-0.008,0.034,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.631,-0.015,0.018,-0.003,-0.014,0.034,-0.008,0.034,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.646,-0.015,0.018,-0.003,-0.012,0.032,-0.009,0.034,-0.007,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.662,-0.015,0.017,-0.004,-0.009,0.029,-0.009,0.034,-0.007,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.677,-0.014,0.017,-0.004,-0.007,0.027,-0.010,0.033,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.693,-0.014,0.017,-0.004,-0.005,0.025,-0.010,0.033,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.708,-0.013,0.016,-0.004,-0.003,0.023,-0.010,0.033,-0.009,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.726,-0.013,0.016,-0.004,-0.001,0.021,-0.011,0.034,-0.009,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.743,-0.013,0.015,-0.004,0.000,0.019,-0.011,0.034,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.761,-0.012,0.015,-0.004,0.002,0.018,-0.011,0.034,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.776,-0.012,0.015,-0.004,0.003,0.016,-0.011,0.034,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.796,-0.012,0.014,-0.005,0.005,0.014,-0.011,0.035,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.812,-0.011,0.014,-0.005,0.006,0.013,-0.011,0.035,-0.008,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
1554200611.831,-0.011,0.014,-0.005,0.007,0.011,-0.011,0.035,-0.009,0.000,1500,1500,1000,1500,477,693,752,608,4.7700000000000005,6.93,7.5200000000000005,6.08
